query_index,latency_s
8948,0.00404667854309082
8949,0.0035529136657714844
8950,0.005148887634277344
8951,0.0036118030548095703
8952,0.0055773258209228516
8953,0.009220361709594727
8954,0.003706693649291992
8955,0.005533456802368164
8956,0.004866361618041992
8957,0.006215095520019531
8958,0.003021240234375
8959,0.006331205368041992
8960,0.003617525100708008
8961,0.004544734954833984
8962,0.004876613616943359
8963,0.005780220031738281
8964,0.004092216491699219
8965,0.0040721893310546875
8966,0.004414081573486328
8967,0.005354404449462891
8968,0.005597114562988281
8969,0.0051898956298828125
8970,0.0040853023529052734
8971,0.004817008972167969
8972,0.005265474319458008
8973,0.005070209503173828
8974,0.0036051273345947266
8975,0.006676435470581055
8976,0.0036149024963378906
8977,0.006239652633666992
8978,0.004556179046630859
8979,0.011221170425415039
8980,0.009491205215454102
8981,0.004271507263183594
8982,0.00671839714050293
8983,0.00563502311706543
8984,0.0050585269927978516
8985,0.010104894638061523
8986,0.008055925369262695
8987,0.006238222122192383
8988,0.007230997085571289
8989,0.004589080810546875
8990,0.005574941635131836
8991,0.004206418991088867
8992,0.005097389221191406
8993,0.0049593448638916016
8994,0.0076677799224853516
8995,0.007262468338012695
8996,0.009484291076660156
8997,0.004204511642456055
8998,0.006350040435791016
8999,0.0050351619720458984
9000,0.0055217742919921875
9001,0.0055544376373291016
9002,0.00511479377746582
9003,0.005643606185913086
9004,0.0069582462310791016
9005,0.005811929702758789
9006,0.0061571598052978516
9007,0.004132509231567383
9008,0.011012077331542969
9009,0.00805974006652832
9010,0.003633260726928711
9011,0.006955385208129883
9012,0.0035626888275146484
9013,0.00625157356262207
9014,0.00678706169128418
9015,0.007293224334716797
9016,0.010783672332763672
9017,0.005464076995849609
9018,0.00503230094909668
9019,0.004329204559326172
9020,0.00973963737487793
9021,0.006566047668457031
9022,0.00859379768371582
9023,0.00516963005065918
9024,0.006230592727661133
9025,0.005347251892089844
9026,0.007616519927978516
9027,0.005045652389526367
9028,0.005185604095458984
9029,0.0051991939544677734
9030,0.004056453704833984
9031,0.004031181335449219
9032,0.0050885677337646484
9033,0.0035200119018554688
9034,0.003523588180541992
9035,0.006592512130737305
9036,0.005147695541381836
9037,0.003636598587036133
9038,0.0036101341247558594
9039,0.0042116641998291016
9040,0.00661921501159668
9041,0.0049631595611572266
9042,0.004039287567138672
9043,0.004546165466308594
9044,0.0035407543182373047
9045,0.006051301956176758
9046,0.004021167755126953
9047,0.005042552947998047
9048,0.00556492805480957
9049,0.0035185813903808594
9050,0.005074739456176758
9051,0.006174325942993164
9052,0.0035331249237060547
9053,0.0055353641510009766
9054,0.004612922668457031
9055,0.0050699710845947266
9056,0.0033044815063476562
9057,0.005162477493286133
9058,0.004072904586791992
9059,0.004636526107788086
9060,0.005059242248535156
9061,0.006106376647949219
9062,0.006433725357055664
9063,0.005120992660522461
9064,0.004587888717651367
9065,0.008584737777709961
9066,0.003545045852661133
9067,0.007775783538818359
9068,0.007430553436279297
9069,0.0068242549896240234
9070,0.004189252853393555
9071,0.0061626434326171875
9072,0.0040323734283447266
9073,0.004286050796508789
9074,0.004659175872802734
9075,0.0036051273345947266
9076,0.0034112930297851562
9077,0.005110263824462891
9078,0.0038335323333740234
9079,0.00574183464050293
9080,0.0036368370056152344
9081,0.007167816162109375
9082,0.004120826721191406
9083,0.0056610107421875
9084,0.0048596858978271484
9085,0.0063648223876953125
9086,0.004939079284667969
9087,0.0031898021697998047
9088,0.0070035457611083984
9089,0.004955291748046875
9090,0.005583286285400391
9091,0.0056400299072265625
9092,0.005548954010009766
9093,0.006328105926513672
9094,0.004685878753662109
9095,0.00522923469543457
9096,0.007215976715087891
9097,0.004996061325073242
9098,0.006123065948486328
9099,0.006067991256713867
9100,0.004965782165527344
9101,0.005077362060546875
9102,0.0060863494873046875
9103,0.0035789012908935547
9104,0.0059511661529541016
9105,0.006067991256713867
9106,0.004371166229248047
9107,0.00665283203125
9108,0.003975868225097656
9109,0.007918357849121094
9110,0.003148317337036133
9111,0.004802703857421875
9112,0.005421161651611328
9113,0.00436854362487793
9114,0.005984067916870117
9115,0.006026029586791992
9116,0.005017757415771484
9117,0.005114078521728516
9118,0.004492282867431641
9119,0.005941867828369141
9120,0.006093740463256836
9121,0.005384922027587891
9122,0.005715608596801758
9123,0.0068781375885009766
9124,0.005229473114013672
9125,0.005874156951904297
9126,0.004187822341918945
9127,0.0057735443115234375
9128,0.004966020584106445
9129,0.0055637359619140625
9130,0.005654811859130859
9131,0.006058454513549805
9132,0.0036377906799316406
9133,0.0064067840576171875
9134,0.005089521408081055
9135,0.0040493011474609375
9136,0.004757404327392578
9137,0.006601572036743164
9138,0.0058786869049072266
9139,0.004858255386352539
9140,0.0045986175537109375
9141,0.00482487678527832
9142,0.00588536262512207
9143,0.0035305023193359375
9144,0.00786137580871582
9145,0.006676435470581055
9146,0.006299734115600586
9147,0.007186412811279297
9148,0.0051729679107666016
9149,0.004605293273925781
9150,0.005465984344482422
9151,0.0051212310791015625
9152,0.006623983383178711
9153,0.004655361175537109
9154,0.00493168830871582
9155,0.004615306854248047
9156,0.006601095199584961
9157,0.005249738693237305
9158,0.005372762680053711
9159,0.0064737796783447266
9160,0.005000591278076172
9161,0.006185770034790039
9162,0.005392551422119141
9163,0.0057566165924072266
9164,0.0056362152099609375
9165,0.005929231643676758
9166,0.004995822906494141
9167,0.0062885284423828125
9168,0.0035490989685058594
9169,0.0072710514068603516
9170,0.005517244338989258
9171,0.003943920135498047
9172,0.006004810333251953
9173,0.00510406494140625
9174,0.004669666290283203
9175,0.005643606185913086
9176,0.005116462707519531
9177,0.004111766815185547
9178,0.00665593147277832
9179,0.004265308380126953
9180,0.01141667366027832
9181,0.005574941635131836
9182,0.006148576736450195
9183,0.011467933654785156
9184,0.007819175720214844
9185,0.004478931427001953
9186,0.00739288330078125
9187,0.00510406494140625
9188,0.005185842514038086
9189,0.005101442337036133
9190,0.005106449127197266
9191,0.005177736282348633
9192,0.0036160945892333984
9193,0.004499673843383789
9194,0.004444599151611328
9195,0.008453607559204102
9196,0.004557132720947266
9197,0.0054471492767333984
9198,0.006576061248779297
9199,0.004099607467651367
9200,0.007693767547607422
9201,0.003586292266845703
9202,0.0064487457275390625
9203,0.0036766529083251953
9204,0.006568193435668945
9205,0.004728794097900391
9206,0.004450321197509766
9207,0.004685163497924805
9208,0.005182504653930664
9209,0.004134178161621094
9210,0.006015777587890625
9211,0.005491018295288086
9212,0.005096912384033203
9213,0.0036330223083496094
9214,0.006620168685913086
9215,0.0045490264892578125
9216,0.006099224090576172
9217,0.00567317008972168
9218,0.0051479339599609375
9219,0.006664752960205078
9220,0.004867076873779297
9221,0.0051233768463134766
9222,0.005123138427734375
9223,0.0048487186431884766
9224,0.006592273712158203
9225,0.006132602691650391
9226,0.0047872066497802734
9227,0.0048406124114990234
9228,0.005141019821166992
9229,0.005665302276611328
9230,0.004040956497192383
9231,0.003869295120239258
9232,0.0036690235137939453
9233,0.004961729049682617
9234,0.0050830841064453125
9235,0.0040740966796875
9236,0.00518798828125
9237,0.00392913818359375
9238,0.005564451217651367
9239,0.004582405090332031
9240,0.00402379035949707
9241,0.005587100982666016
9242,0.004116058349609375
9243,0.0048046112060546875
9244,0.004531145095825195
9245,0.004006862640380859
9246,0.0036742687225341797
9247,0.004772186279296875
9248,0.0053026676177978516
9249,0.004596710205078125
9250,0.0050618648529052734
9251,0.005059957504272461
9252,0.005702495574951172
9253,0.007230281829833984
9254,0.004547834396362305
9255,0.005807161331176758
9256,0.005247592926025391
9257,0.004021167755126953
9258,0.005791902542114258
9259,0.005254983901977539
9260,0.00393986701965332
9261,0.005132913589477539
9262,0.005865335464477539
9263,0.0050814151763916016
9264,0.00484156608581543
9265,0.005076408386230469
9266,0.0037810802459716797
9267,0.007853984832763672
9268,0.006767749786376953
9269,0.004125356674194336
9270,0.006613969802856445
9271,0.00576019287109375
9272,0.005621910095214844
9273,0.00639653205871582
9274,0.006146907806396484
9275,0.006415843963623047
9276,0.004590511322021484
9277,0.0065615177154541016
9278,0.006112337112426758
9279,0.004411935806274414
9280,0.006331205368041992
9281,0.005675554275512695
9282,0.004698753356933594
9283,0.0055620670318603516
9284,0.005539655685424805
9285,0.005809307098388672
9286,0.004118442535400391
9287,0.006000041961669922
9288,0.006106138229370117
9289,0.005701541900634766
9290,0.004687309265136719
9291,0.0065898895263671875
9292,0.007066488265991211
9293,0.007575511932373047
9294,0.005159616470336914
9295,0.004827022552490234
9296,0.005587577819824219
9297,0.004655599594116211
9298,0.006076812744140625
9299,0.0041599273681640625
9300,0.0048100948333740234
9301,0.005647420883178711
9302,0.004597663879394531
9303,0.008383512496948242
9304,0.005055904388427734
9305,0.00887441635131836
9306,0.006171226501464844
9307,0.005680561065673828
9308,0.007007122039794922
9309,0.005855560302734375
9310,0.006670713424682617
9311,0.006188392639160156
9312,0.007038593292236328
9313,0.006105899810791016
9314,0.004179477691650391
9315,0.0042018890380859375
9316,0.005130767822265625
9317,0.005671501159667969
9318,0.003556966781616211
9319,0.005675554275512695
9320,0.0046160221099853516
9321,0.005295753479003906
9322,0.0044553279876708984
9323,0.0050699710845947266
9324,0.0062961578369140625
9325,0.0045511722564697266
9326,0.005452394485473633
9327,0.004873991012573242
9328,0.004980564117431641
9329,0.004667043685913086
9330,0.0060825347900390625
9331,0.004023075103759766
9332,0.004832029342651367
9333,0.004051685333251953
9334,0.006007671356201172
9335,0.004454135894775391
9336,0.003309965133666992
9337,0.005412578582763672
9338,0.005043506622314453
9339,0.0045642852783203125
9340,0.004534721374511719
9341,0.006056070327758789
9342,0.004593372344970703
9343,0.003591299057006836
9344,0.005198955535888672
9345,0.0035958290100097656
9346,0.0071408748626708984
9347,0.006040096282958984
9348,0.0066225528717041016
9349,0.008299112319946289
9350,0.010900735855102539
9351,0.007074117660522461
9352,0.005617856979370117
9353,0.004050731658935547
9354,0.0045850276947021484
9355,0.011222124099731445
9356,0.008021831512451172
9357,0.004052639007568359
9358,0.005218982696533203
9359,0.0056455135345458984
9360,0.0040094852447509766
9361,0.009079456329345703
9362,0.00605463981628418
9363,0.010114669799804688
9364,0.005160808563232422
9365,0.005557060241699219
9366,0.005539655685424805
9367,0.004093170166015625
9368,0.00986170768737793
9369,0.010336875915527344
9370,0.005034208297729492
9371,0.004052877426147461
9372,0.004758119583129883
9373,0.005758047103881836
9374,0.01083683967590332
9375,0.008584022521972656
9376,0.0044307708740234375
9377,0.007605791091918945
9378,0.006856203079223633
9379,0.004199028015136719
9380,0.007838010787963867
9381,0.011321783065795898
9382,0.004192352294921875
9383,0.005547285079956055
9384,0.005585908889770508
9385,0.0045468807220458984
9386,0.008082151412963867
9387,0.009679555892944336
9388,0.009880781173706055
9389,0.009706974029541016
9390,0.007149696350097656
9391,0.0045697689056396484
9392,0.004111051559448242
9393,0.005104541778564453
9394,0.0051882266998291016
9395,0.010350227355957031
9396,0.005158901214599609
9397,0.007446765899658203
9398,0.008554220199584961
9399,0.006555795669555664
9400,0.009120464324951172
9401,0.010409355163574219
9402,0.006562948226928711
9403,0.0050351619720458984
9404,0.0061800479888916016
9405,0.005182743072509766
9406,0.0057299137115478516
9407,0.0061931610107421875
9408,0.005301713943481445
9409,0.0037381649017333984
9410,0.004409313201904297
9411,0.0040111541748046875
9412,0.005113124847412109
9413,0.0062029361724853516
9414,0.005907773971557617
9415,0.005146503448486328
9416,0.004614353179931641
9417,0.006254911422729492
9418,0.004252195358276367
9419,0.005314826965332031
9420,0.005840778350830078
9421,0.0063457489013671875
9422,0.008677005767822266
9423,0.00735163688659668
9424,0.007242918014526367
9425,0.005887746810913086
9426,0.006132602691650391
9427,0.006412506103515625
9428,0.005308389663696289
9429,0.005784749984741211
9430,0.00574803352355957
9431,0.0031435489654541016
9432,0.005402803421020508
9433,0.005190372467041016
9434,0.0034770965576171875
9435,0.006529331207275391
9436,0.003907918930053711
9437,0.004558086395263672
9438,0.004439115524291992
9439,0.005213737487792969
9440,0.004583120346069336
9441,0.004973411560058594
9442,0.005120515823364258
9443,0.004761695861816406
9444,0.004041433334350586
9445,0.006188154220581055
9446,0.005211830139160156
9447,0.004556894302368164
9448,0.005061149597167969
9449,0.004056215286254883
9450,0.005709171295166016
9451,0.00353240966796875
9452,0.006987810134887695
9453,0.0042798519134521484
9454,0.004836559295654297
9455,0.009070873260498047
9456,0.004534006118774414
9457,0.007788419723510742
9458,0.005096435546875
9459,0.0035164356231689453
9460,0.005689859390258789
9461,0.0045397281646728516
9462,0.005820512771606445
9463,0.00460052490234375
9464,0.005455493927001953
9465,0.005817413330078125
9466,0.004523038864135742
9467,0.004148006439208984
9468,0.0064966678619384766
9469,0.0038979053497314453
9470,0.004073619842529297
9471,0.00468134880065918
9472,0.005810260772705078
9473,0.004851579666137695
9474,0.0045583248138427734
9475,0.005068063735961914
9476,0.005818367004394531
9477,0.004581451416015625
9478,0.0035719871520996094
9479,0.007384061813354492
9480,0.008000612258911133
9481,0.010683298110961914
9482,0.0072214603424072266
9483,0.011055707931518555
9484,0.0066375732421875
9485,0.003794431686401367
9486,0.006999015808105469
9487,0.0049915313720703125
9488,0.005155324935913086
9489,0.005120515823364258
9490,0.005838871002197266
9491,0.008838415145874023
9492,0.008523225784301758
9493,0.006998777389526367
9494,0.006395101547241211
9495,0.007903814315795898
9496,0.011076688766479492
9497,0.0060045719146728516
9498,0.006725311279296875
9499,0.006649971008300781
9500,0.006564617156982422
9501,0.0053865909576416016
9502,0.007659912109375
9503,0.004694223403930664
9504,0.007616281509399414
9505,0.007422685623168945
9506,0.006234169006347656
9507,0.0052530765533447266
9508,0.0036096572875976562
9509,0.005207538604736328
9510,0.005991220474243164
9511,0.007290840148925781
9512,0.010108470916748047
9513,0.009865045547485352
9514,0.004209041595458984
9515,0.004119873046875
9516,0.0036504268646240234
9517,0.005141735076904297
9518,0.004368305206298828
9519,0.004961490631103516
9520,0.002854585647583008
9521,0.005849123001098633
9522,0.0038018226623535156
9523,0.004755258560180664
9524,0.0047800540924072266
